media,url,topic
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10155903/EMERGING-MARKETS-Currencies-firm-Fed-eyed-EM-shares-struggle.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10155951/China-says-Xi-given-no-option-video-address-COP26.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10155951/China-says-Xi-given-no-option-video-address-COP26.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10155963/European-shares-stumble-investors-focus-earnings-Fed.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10156029/US-Navy-finds-damaged-nuclear-sub-hit-underwater-mountain.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10156029/US-Navy-finds-damaged-nuclear-sub-hit-underwater-mountain.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10156187/China-accuses-US-lack-transparency-sub-accident.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10156069/Nuclear-powered-attack-submarine-USS-Connecticut-struck-uncharted-sea-mount-South-China-Sea.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10156069/Nuclear-powered-attack-submarine-USS-Connecticut-struck-uncharted-sea-mount-South-China-Sea.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10156247/Yahoo-pulls-China-amid-challenging-environment.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10156247/Yahoo-pulls-China-amid-challenging-environment.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10156289/QUOTES-Double-standards--theyre-saying-U-N-climate-talks.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10156289/QUOTES-Double-standards--theyre-saying-U-N-climate-talks.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/pa/article-10156423/Yahoo-pulls-China-amid-challenging-environment.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10156517/Yahoo-pulls-China-services-regulatory-crackdown-bites.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10156517/Yahoo-pulls-China-services-regulatory-crackdown-bites.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10156553/Australias-foreign-interference-laws-fuelled-suspicion-Chinese-community-report.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10156555/Australias-foreign-interference-laws-fueled-suspicion-Chinese-community-report.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10156575/Wall-Street-futures-slip-investors-wait-Fed.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10156635/Reuters-World-News-Summary.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10156739/Chinas-Sinopec-finds-shale-oil-Shengli-field.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10157071/Countries-vaccinating-children-against-COVID-19.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10157077/Cryptic-Elon-Musk-post-goes-viral-China-amid-clash-World-Food-Program.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10157077/Cryptic-Elon-Musk-post-goes-viral-China-amid-clash-World-Food-Program.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10157215/World-shares-hit-new-record-dollar-gains-Fed-decision.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10157291/China-tells-families-stockpile-food-floods-Covid-lockdowns-sparked-fears-shortages.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10157291/China-tells-families-stockpile-food-floods-Covid-lockdowns-sparked-fears-shortages.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10157291/China-tells-families-stockpile-food-floods-Covid-lockdowns-sparked-fears-shortages.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10157673/China-optimistic-climate-markets-deal-wasted-years.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10157673/China-optimistic-climate-markets-deal-wasted-years.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10157773/U-S-senator-drops-opposition-vote-Biden-choice-China-post.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10157921/Climate-summit-sees-new-pledges-cutting-methane-saving-forests.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10158245/USTR-Tai-urges-new-laws-aimed-Chinese-overseas-steel-investment.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10158223/Biden-tells-China-expects-play-rules-road.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10158223/Biden-tells-China-expects-play-rules-road.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10158223/Biden-tells-China-expects-play-rules-road.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10158521/Global-equities-rally-reach-new-record-dollar-rises-ahead-big-Fed-meeting.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10159073/Westminster-School-abandon-plans-sister-college-China.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10159339/Global-shares-linger-peaks-ahead-Fed-move.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10159359/ByteDance-founder-Zhang-Yiming-steps-chairman--source.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10159413/Taiwan-welcomes-official-European-Parliament-delegation.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10159503/European-Parliament-delegation-visits-Taiwan.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10159631/China-stocks-fall-premier-warns-economy-faces-downward-pressure.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10159669/Former-leader-Hong-Kong-pro-independence-group-guilty-secession.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/aap/article-10159687/Payne-visit-Cambodia-Pfizer-delay.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10159689/New-Zealand-warns-economic-vulnerabilities-Pacific.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10159715/Hong-Kong-activist-youngest-convict-security-law.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10159801/Global-shares-hold-near-record-peak-ahead-Fed.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10159849/Developer-Evergrande-says-57-400-properties-handed-buyers.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10159849/Developer-Evergrande-says-57-400-properties-handed-buyers.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10159993/EXPLAINER-Why-foreign-tech-firms-pulling-China.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10159993/EXPLAINER-Why-foreign-tech-firms-pulling-China.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10160095/Hong-Kong-launch-COVID-19-booster-campaign-week.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10160095/Hong-Kong-launch-COVID-19-booster-campaign-week.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10160159/Weakening-finances-Chinese-developers-pressure-Beijing-act.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10160159/Weakening-finances-Chinese-developers-pressure-Beijing-act.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10160165/China-hits-Biden-criticises-Xis-COP26-no-show.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10160173/9-5-billion-spent-using-Chinese-central-banks-digital-currency--official.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10160203/Pandemic-politics-drive-Xis-absence-global-talks.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10160203/Pandemic-politics-drive-Xis-absence-global-talks.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10160203/Pandemic-politics-drive-Xis-absence-global-talks.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10160203/Pandemic-politics-drive-Xis-absence-global-talks.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10160333/EU-lawmakers-meet-Taiwan-premier-official-visit.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10160333/EU-lawmakers-meet-Taiwan-premier-official-visit.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10160695/China-tennis-star-Peng-says-ex-vice-premier-forced-sex.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10160815/WHO-approves-emergency-listing-Indias-homegrown-COVID-19-shot.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10160831/Vaccine-developed-India-given-green-light-months-use.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10160659/Chinese-tennis-star-accuses-former-vice-premier-sexual-abuse.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10160907/Indias-homegrown-COVID-19-shot-wins-WHO-emergency-use-listing.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10161059/GRAPHIC-Supply-chain-disruption-worst-over.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10161083/China-unlikely-try-militarily-seize-Taiwan-near-future-U-S-general.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10161325/US-puts-new-controls-Israeli-spyware-companies.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10161451/US-absolutely-ability-defend-Taiwan-Pentagon-general.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10161217/Trembling-corgi-shakes-fear-owner-threatens-broom-making-mess-home.html,Huawei-TikTok
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10161343/China-suffering-widespread-Covid-19-outbreak-Wuhan.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10161343/China-suffering-widespread-Covid-19-outbreak-Wuhan.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10161343/China-suffering-widespread-Covid-19-outbreak-Wuhan.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10161741/Pentagon-Chinese-nuke-force-growing-faster-predicted.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10161751/Pentagon-sharply-raises-estimate-Chinese-nuclear-warheads.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10161901/China-expanding-nuclear-arsenal-faster-anticipated-Pentagon.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10161901/China-expanding-nuclear-arsenal-faster-anticipated-Pentagon.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10162077/Pentagon-Chinese-nuke-force-growing-faster-predicted.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10162117/COVID-19-retreated-Americas-regional-health-agency-says.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10162579/Turkey-start-administering-Pfizer-BioNTech-booster-shots.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10162681/Leading-Democrat-Adam-Schiff-urges-U-S-ambiguity-Taiwan-defense.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10162575/Mark-Milley-says-Al-Qaeda-ISIS-reconstituted-SIX-MONTHS.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10163131/Asia-tourism-reopens-big-spending-Chinese-stuck-home.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10163139/Lithuania-says-rocky-ties-China-wake-call-Europe.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10163739/You-not-EU-Parliament-delegation-tells-Taiwan-official-visit.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10163867/Europe-standing-Taiwan-visiting-delegation-says.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10163941/China-stocks-rise-consumer-staples-boost-Hong-Kong-gains.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10164003/Chinas-advice-stockpile-sparks-speculation-Taiwan-war.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10164003/Chinas-advice-stockpile-sparks-speculation-Taiwan-war.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10164007/EU-delegation-meets-Taiwan-president-official-trip.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10164007/EU-delegation-meets-Taiwan-president-official-trip.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10164017/Top-Hong-Kong-court-rules-against-government-bid-expand-riot-prosecutions.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10164223/China-censors-MeToo-claims-against-politician.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10164385/China-says-US-report-nuclear-arsenal-prejudice.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10164397/Taiwan-raises-WTO-complaint-against-China-apple-imports-sources.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10164579/US-says-China-expanding-nuclear-arsenal-faster-anticipated.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10164579/US-says-China-expanding-nuclear-arsenal-faster-anticipated.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10164639/Europe-standing-Taiwan-visiting-delegation-says.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10164651/Tennis-sex-politics-combine-Chinese-MeToo-scandal.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10164651/Tennis-sex-politics-combine-Chinese-MeToo-scandal.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10164817/Chinese-developer-Kaisa-unit-misses-payment-debt-worries-mount.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10164817/Chinese-developer-Kaisa-unit-misses-payment-debt-worries-mount.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10164987/Beijing-tighten-management-home-purchase-funds.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10165081/China-debated-attacking-Taiwan-controlled-islands-Taiwan-official-says.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10165081/China-debated-attacking-Taiwan-controlled-islands-Taiwan-official-says.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10165601/China-debated-invading-Taiwan-islands-2024-Taiwan-security-official-claims.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10165601/China-debated-invading-Taiwan-islands-2024-Taiwan-security-official-claims.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10165601/China-debated-invading-Taiwan-islands-2024-Taiwan-security-official-claims.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10166029/Oklahoma-State-sophomore-Jin-takes-Asia-Pacific-Amateur-lead.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10166087/Taiwan-raises-WTO-complaint-against-China-fruit-dispute.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/afp/article-10166275/Hong-Kong-activist-presents-Freedom-book-UK.html,Hong Kong
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10166185/He-incorrect-Fauci-fires-Paul-claiming-NIH-changed-gain-function-definition.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10166953/U-S-calls-China-not-limit-journalists-freedom-2022-Beijing-Winter-Olympics.html,Xinjiang
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/reuters/article-10166967/U-S-Republicans-want-billions-Taiwan-military-aid-counter-China.html,Taiwan
www.dailymail.co.uk,https://www.dailymail.co.uk/wires/ap/article-10167073/Navy-fires-2-officers-submarine-damaged-collision.html,China
www.dailymail.co.uk,https://www.dailymail.co.uk/news/article-10166923/US-Navy-FIRES-USS-officers-loss-confidence-nuclear-powered-attack-South-China-Sea.html,Taiwan
